gt_to_pred_mean,gt_to_pred_std,gt_to_pred_max,pred_to_gt_mean,pred_to_gt_std,pred_to_gt_max,gt_boundary_length,pred_boundary_length,case_id,slice_idx
0.6814929149486143,0.54576779754952,2.0,0.6795040568574726,0.5482420256432825,2.0,122,122,case_00086,136
0.45,0.49749371855331004,1.0,0.495914931541576,0.5271412566700104,1.4142135623730951,42,40,case_00125,295
0.9703813349615648,0.7655963966320567,3.0,1.3510655013894357,1.1699857329351753,5.385164807134504,139,108,case_00079,351
0.3908146086279308,0.502021758935708,1.4142135623730951,0.8639576385880111,1.395512361015063,6.708203932499369,98,84,case_00014,367
0.5765685424949238,0.5424346803735413,2.0,0.6137377389144123,0.5539587454221596,2.0,79,75,case_00102,305
0.8017766952966369,0.48182375499678715,1.4142135623730951,1.2994555559224745,0.7868338870908651,2.8284271247461903,13,8,case_00203,328
0.8907888093556592,0.9085939225937768,3.1622776601683795,6.832359159998573,11.313721060640795,39.6232255123179,113,63,case_00134,353
0.6466960044951373,0.6418511953835627,2.23606797749979,1.11292110205218,1.2206465701333824,6.4031242374328485,140,106,case_00079,364
0.9772537858482121,1.030860879599951,5.385164807134504,1.0670322868764146,0.8759219144493215,4.0,138,113,case_00079,347
0.8521953458954347,0.6705126906020024,2.8284271247461903,0.7709318139294882,0.5702669271108455,2.0,87,91,case_00203,150
0.24778761061946902,0.43172782009382193,1.0,1.4147818164754484,3.0010041652014894,11.40175425099138,131,113,case_00133,309
0.4051308637694155,0.5167269179870015,2.0,0.5716246990949502,0.7730262141149755,4.123105625617661,185,167,case_00102,181
0.3409090909090909,0.4740148548775956,1.0,0.3409090909090909,0.47401485487759565,1.0,44,44,case_00033,402
0.30434782608695654,0.4601306627938419,1.0,0.38461538461538464,0.48650425541051995,1.0,26,23,case_00086,95
0.5711294492161062,0.6010916338114409,2.0,1.0012805011146932,1.8737531511917527,9.899494936611665,111,96,case_00079,195
1.1050332457344896,0.8666739571740468,3.1622776601683795,1.0054251233256664,0.7883357549686804,3.1622776601683795,68,72,case_00086,299
1.8084490620973266,3.1752878871481696,12.529964086141668,0.9146297895672759,0.5721772227777236,2.23606797749979,61,51,case_00079,320
0.4221978471232336,0.5428829992341625,2.0,0.44323520916159054,0.5688080074677933,2.0,75,74,case_00086,108
0.4,0.48989794855663565,1.0,0.4,0.48989794855663565,1.0,35,35,case_00033,320
0.6615103195544803,0.7100363863482374,2.8284271247461903,0.7075793990574891,0.6815781579054528,2.23606797749979,115,103,case_00125,200
1.5052133400307792,2.1444672020467936,8.06225774829855,0.6308239833749256,0.5529600398787379,2.23606797749979,54,59,case_00161,325
0.6355396131434454,0.6599966461770742,2.23606797749979,0.8974747139418654,0.9158438224204691,4.242640687119285,104,81,case_00079,340
0.3050847457627119,0.46044331210868217,1.0,0.31666666666666665,0.4651761912317621,1.0,60,59,case_00033,399
0.44040610178208844,0.5130159087747298,1.4142135623730951,0.42857142857142855,0.49487165930539356,1.0,35,35,case_00125,368
0.3190773010276778,0.4700792338483747,1.4142135623730951,1.9666027125147822,3.361305161487279,13.416407864998739,217,158,case_00033,358
0.5706158620211186,0.5450128874108006,2.0,0.5823711074671473,0.5529047895176895,2.0,107,106,case_00086,122
0.7568228508728914,0.801625715518935,2.8284271247461903,0.7677605147175305,0.8173858021867215,2.8284271247461903,66,65,case_00086,105
0.2857142857142857,0.4517539514526256,1.0,0.2805755395683453,0.4492804315394531,1.0,139,140,case_00033,158
0.9026396500683087,0.7821860959503103,4.123105625617661,2.9679717948674473,3.5794556357318177,13.601470508735444,206,143,case_00102,347
0.5048863199551286,0.5874434474246585,3.605551275463989,0.8436867852742599,1.1386206880096208,6.708203932499369,363,305,case_00154,183
10.346016344448374,2.523925951897856,14.866068747318506,6.6804604217163694,0.7335633718689936,8.0,6,39,case_00033,207
0.3787878787878788,0.48508516950248853,1.0,0.38506384185413783,0.4956462767296103,1.4142135623730951,132,132,case_00033,151
0.5486725663716814,0.564293754581588,2.0,0.9108724907793706,1.203197227521369,6.708203932499369,137,113,case_00079,380
0.9864135177359464,0.6775596929126573,3.0,1.0658321133162938,0.7440813656029267,3.1622776601683795,87,81,case_00075,365
0.2826086956521739,0.4502677212436517,1.0,0.4042301319397443,0.5123708875003564,1.4142135623730951,54,46,case_00194,102
0.5061728395061729,0.5799841800763629,2.0,0.5835042628659145,0.6009827233630279,2.23606797749979,181,162,case_00161,372
0.478425636996988,0.7142072253285344,4.0,0.6255849865627382,0.8813847872760981,5.0,327,295,case_00134,186
0.4266744150476682,0.534693988644391,2.23606797749979,0.5220526429136391,0.6309114623471365,3.1622776601683795,340,312,case_00154,172
0.7782337010906103,0.691148059260926,2.23606797749979,0.7911459578221595,0.6819070056325488,2.8284271247461903,88,84,case_00086,325
0.6002805308363112,0.5394247619201039,2.0,0.6107133363470144,0.5578886511873924,2.0,152,152,case_00115,303
3.5415678831110076,1.4921553868640427,5.830951894845301,1.0,0.0,1.0,1,13,case_00203,327
0.3972602739726027,0.4893307150545685,1.0,0.41333333333333333,0.492431608336517,1.0,75,73,case_00102,206
0.5822335072099114,0.6360769502755068,2.0,0.6944513455122578,0.6879628509387483,2.8284271247461903,90,78,case_00075,138
1.3858321436350514,1.109497373220428,4.47213595499958,1.3682582411879933,1.0575610730151654,4.242640687119285,106,99,case_00113,419
0.5060112445978197,0.5935368174544009,2.23606797749979,0.764625037941477,1.239580845513965,7.615773105863909,132,120,case_00133,152
0.5357142857142857,0.49872285870603367,1.0,0.6191175490326045,0.5126863628318066,1.4142135623730951,65,56,case_00079,219
0.5180092853205693,0.5644669184822113,2.0,0.6117410341978647,0.6464148165066446,2.8284271247461903,101,92,case_00102,363
0.5846327552903927,0.8697234199191428,4.123105625617661,0.534066903613217,0.7343935906404431,3.1622776601683795,114,112,case_00133,292
0.8457990850234373,0.7371888748382475,3.0,0.9332681143747009,0.7301034383783537,3.0,99,85,case_00075,304
0.42796688683676193,0.5581945770755152,2.0,0.42961084049082593,0.5522842194614106,2.0,96,95,case_00102,195
0.4260869565217391,0.4945066854995802,1.0,0.5051370849898477,0.5448270600548026,1.4142135623730951,125,115,case_00125,336
1.7831595229178479,2.835878535409421,17.0,3.464886741232005,4.613734879088453,16.0,387,311,case_00113,360
2.268857007002574,3.8951133661216946,20.0,3.8333448238504935,5.017004317949456,17.0,407,316,case_00113,363
0.5263680762265017,0.6002493529294713,2.0,0.5822864055897049,0.641048002777812,2.0,96,91,case_00154,146
0.8970850855766774,1.0053915255897519,5.0990195135927845,2.0200801779278814,2.8261224995451215,12.0,325,244,case_00113,180
0.8209103965555598,0.6499935868881079,2.23606797749979,0.8017253465887357,0.6367332563338508,2.23606797749979,83,83,case_00203,347
0.4482842712474619,0.5648373324702713,2.0,1.0324296882771278,1.7553847898593113,8.48528137423857,129,100,case_00079,194
0.22448979591836735,0.4172458836787933,1.0,0.23232323232323232,0.4223140396033712,1.0,99,98,case_00102,141
0.8830967091523197,1.1864401385170442,5.0,3.6793970134067386,7.652272584858151,26.92582403567252,126,96,case_00134,352
0.5170876644577407,0.6770219670661445,3.0,0.855169911899183,1.3717955780340345,9.055385138137417,274,237,case_00134,306
0.4038597038265423,0.5013100378404086,1.4142135623730951,0.45924606336027635,0.5415669247289367,2.23606797749979,119,111,case_00086,341
0.45482235472287,0.5287940167313074,1.4142135623730951,0.45482235472287,0.5287940167313074,1.4142135623730951,37,37,case_00125,294
0.5565028153987288,0.6166884273709766,2.23606797749979,0.9042601187615592,1.0410709817935002,5.0,132,100,case_00161,197
0.2951184463531091,0.46141640913834764,1.4142135623730951,0.36805200515208586,0.5321112408757399,2.23606797749979,129,120,case_00154,151
0.4845360824742268,0.5199802149657109,2.0,0.5799325926380208,0.6224851097059811,2.8284271247461903,105,97,case_00115,201
0.7142857142857143,0.6998542122237652,2.0,1.0,1.0,3.0,8,7,case_00075,224
0.3793103448275862,0.48521542343000995,1.0,0.3793103448275862,0.48521542343000995,1.0,29,29,case_00014,379
0.4915254237288136,0.5636708185869794,2.0,2.1613477845163405,5.918927602150115,25.495097567963924,78,59,case_00194,188
0.947810252999385,1.3182017009203264,7.0,0.7173047960361029,0.6376682389680567,2.8284271247461903,279,250,case_00161,344
0.3974358974358974,0.48936755599980303,1.0,1.118318716982975,3.1780435580412214,16.76305461424021,251,234,case_00115,160
17.503706508832394,2.1067606107102557,23.769728648009426,17.119236829231617,0.8881853645623004,18.439088914585774,7,11,case_00154,213
0.5964279033553064,0.5321302894856504,2.0,1.293598924923188,1.6892687318673127,7.615773105863909,148,108,case_00079,387
2.0990995107415666,3.596215273708176,12.083045973594572,0.7078992326020965,0.5763783564766258,2.23606797749979,66,59,case_00079,321
0.34615384615384615,0.47574295680203776,1.0,1.0746178607821664,1.6559756268790229,7.211102550927978,68,52,case_00203,344
0.46474639358747133,0.5901665052619925,3.0,4.22928068348811,7.816414201389924,27.459060435491963,178,140,case_00115,195
1.358265951328427,1.7391603787038121,6.324555320336759,0.5359034358039512,0.5295045562231623,1.4142135623730951,37,46,case_00194,198
0.4622506436708752,0.6313234039579438,2.8284271247461903,0.49897040602877085,0.6438090340846594,3.0,104,98,case_00014,328
0.5552158827232931,0.5463303914349834,2.0,1.7467475934486723,2.7975106482795393,10.0,114,89,case_00079,199
0.8564273021874133,1.1532411334534007,6.4031242374328485,0.8753094500013237,1.0476018949843227,6.0,286,268,case_00115,184
0.5233644859813084,0.5178278570914044,2.0,0.7755491064348734,0.8811789485760436,4.47213595499958,127,107,case_00079,390
0.41935483870967744,0.49345350131543075,1.0,0.4525263624980476,0.5067132845927242,1.4142135623730951,65,62,case_00125,149
0.31654676258992803,0.46512891727322625,1.0,2.9520005027584015,4.188649417271043,13.0,220,139,case_00194,147
0.3108108108108108,0.4628255078255057,1.0,1.3146170446528782,5.5713620155968115,42.941821107167776,82,74,case_00154,315
1.0541596518973841,0.5269120583175855,2.0,1.15625776370129,0.5814361391249186,2.23606797749979,80,72,case_00075,368
0.6066347579135982,0.5290383676395995,1.4142135623730951,0.739744786345614,0.7927504820245506,4.242640687119285,74,71,case_00086,395
0.5726872246696035,0.6066832657911176,4.0,0.6646237262731699,0.736261482417056,5.0,247,227,case_00134,164
0.42242640687119276,0.5114253912135117,1.4142135623730951,4.655019836776337,9.053897875610428,35.77708763999664,123,100,case_00154,321
1.0696350055193182,1.278146600646994,5.0,0.6707106781186548,0.6325718822850209,2.8284271247461903,40,45,case_00194,197
0.5133061887780748,0.5907764014939387,2.23606797749979,0.5308975313523612,0.5870722573076965,2.23606797749979,83,80,case_00086,110
1.3030260920196983,0.9472914539643902,3.605551275463989,1.2451102252836783,0.9581518445808966,3.605551275463989,79,84,case_00086,180
0.893201334003911,0.5330652774739582,2.0,0.9994704417479066,0.5949790017663085,2.23606797749979,68,61,case_00075,371
0.5689720869120796,0.5900387820431069,2.0,0.5228098961673079,0.539616476306818,2.0,62,64,case_00102,209
0.5,0.5899484856207994,2.0,0.8597948099325806,0.9387176577743582,4.0,137,102,case_00161,200
0.2890625,0.45332700238762524,1.0,0.31166738263165034,0.4727305042267077,1.4142135623730951,131,128,case_00014,194
0.4189723320158103,0.5091608721228349,2.0,0.47236179976949705,0.5209796393948387,2.0,275,253,case_00134,170
0.319222158546861,0.47077237095797014,1.4142135623730951,1.8740468376295996,3.913839180346553,13.892443989449804,159,136,case_00033,368
0.987823216984864,1.302520725666634,5.0990195135927845,1.0315686877336097,1.2858454456193507,5.0,308,293,case_00134,318
1.2425821457448178,0.9168451317924902,3.0,2.7776986098596055,2.37202354455893,8.48528137423857,38,26,case_00113,425
0.49400112206106056,0.7733486629976857,3.605551275463989,0.4975360583729279,0.7473823115369551,3.605551275463989,98,95,case_00014,325
0.688653340069797,0.5910042207763143,2.0,0.8076783947341315,0.6305994058669071,2.23606797749979,40,34,case_00086,195
0.4170789099336618,0.6451427108127148,3.1622776601683795,0.3474576271186441,0.5268569844871036,2.0,118,122,case_00133,299
0.2855529613749786,0.4589055869246464,1.4142135623730951,0.2967889164311584,0.48760540984779116,2.0,89,89,case_00133,128
0.3076923076923077,0.4615384615384615,1.0,0.4021964146610211,0.5016967036919402,1.4142135623730951,104,91,case_00079,152
0.6000714249365482,0.7513570393311758,4.0,0.663090551906021,0.717820224657904,3.1622776601683795,222,199,case_00113,138
0.39527625722930737,0.4987137035983079,1.4142135623730951,0.4433632739320099,0.5400166513231257,2.23606797749979,127,121,case_00115,197
0.5650369610734481,0.5509448703497858,2.0,0.9708670061308414,1.2101901146305047,5.830951894845301,140,114,case_00125,315
0.411214953271028,0.49205407779768917,1.0,0.5975412607362389,0.674866239871092,3.0,128,107,case_00113,114
0.5824539052923322,0.7782683191869486,2.8284271247461903,0.6685591889809217,0.8138011478906648,2.8284271247461903,119,109,case_00133,136
0.5917827577532824,0.7013547111011764,3.0,0.9697447924273584,2.1152373823997825,13.0,287,266,case_00134,173
0.37777777777777777,0.48483164953936514,1.0,0.5861225490989808,0.6839452552322401,2.23606797749979,53,45,case_00203,340
0.34507042253521125,0.47539123469683586,1.0,0.43428300858899116,0.5173473383046387,1.4142135623730951,160,142,case_00161,380
0.7019214159589952,0.8074572291347383,5.0,1.69310694282499,2.616718411812265,11.313708498984761,311,235,case_00113,181
0.4528185995049091,0.5550794633917335,2.0,0.7518800605440124,0.8042372701370812,3.0,99,76,case_00161,136
0.7982306019146675,0.6168687228342796,2.23606797749979,0.7880763671303876,0.6082820629790091,2.23606797749979,112,113,case_00086,126
0.34055460149740946,0.4764428297398449,1.4142135623730951,1.9982355258850442,4.710506656922279,18.027756377319946,275,242,case_00115,164
0.44859500613499365,0.7875221215301297,3.0,0.43142844851070034,0.7076906213556743,3.0,115,112,case_00014,338
0.7072936873916317,0.7593804821688702,2.8284271247461903,1.5259602315925125,2.0275204834950653,7.810249675906654,66,52,case_00203,405
0.37383177570093457,0.5386616243360585,2.0,1.8419780378745834,2.9110488686352616,11.0,158,107,case_00079,181
0.6196924602430296,0.5705611958829245,2.0,1.885410397983696,2.9142978267143063,13.45362404707371,334,272,case_00115,342
0.4799616429330929,0.6353698075353117,3.1622776601683795,0.5197827028729415,0.6545655649210405,4.0,292,276,case_00134,179
0.8226946740311174,0.7881943899811497,4.0,0.9712641515945706,0.9964986624130088,4.47213595499958,110,104,case_00086,334
0.48,0.4995998398718718,1.0,0.49888589042042975,0.5075493816693321,1.4142135623730951,77,75,case_00014,370
0.765225176061087,1.0159121461749574,4.47213595499958,1.4442202737460796,2.738331096047701,14.0,279,238,case_00113,172
0.6097520534843567,0.614981652792675,2.0,0.6426043037966233,0.5786931792397236,2.0,115,104,case_00075,147
0.461836475138941,0.5758288505302883,2.8284271247461903,0.7891349893083535,1.1004787297305476,6.324555320336759,367,312,case_00154,176
0.41262297172913426,0.6729184246833646,3.1622776601683795,0.4157850531205056,0.6581666929146327,3.1622776601683795,132,130,case_00014,201
0.37764860584472737,0.4944474741538095,1.4142135623730951,0.9892937004975062,1.226399851127521,5.0,87,62,case_00194,106
1.0319843682977075,1.3257840318280254,6.0,3.0647618145173947,4.069381599115942,14.317821063276353,190,141,case_00102,324
0.4666666666666667,0.5617433182117573,2.0,2.4239744947368025,2.7659832679065772,9.219544457292887,57,30,case_00134,280
0.47275804636778374,0.520695194435761,2.0,0.7417035453634777,0.8680134096698484,5.0990195135927845,336,279,case_00154,190
1.1399387247246018,1.8767422107191145,8.54400374531753,0.6611016976526579,0.8747523857481097,5.385164807134504,178,185,case_00154,203
0.5579399141630901,0.7220256767835591,3.0,2.112676864349944,4.29613027685723,16.0312195418814,288,233,case_00113,156
0.2,0.4,1.0,0.8276142374915397,1.087070071599786,4.0,30,20,case_00154,310
0.4235294117647059,0.5173796100540241,2.0,0.5171904327070093,0.5711952873723107,2.23606797749979,96,85,case_00079,407
0.6338907279361998,0.6263387199394096,2.0,0.6104639034603206,0.6000059082198449,2.0,101,102,case_00203,157
0.9425856039658497,0.8566854741233547,4.47213595499958,1.4492642135588718,1.543021925235503,8.0,187,143,case_00075,322
0.3448275862068966,0.4753120259341456,1.0,0.36666666666666664,0.4818944098266986,1.0,60,58,case_00133,281
0.4868421052631579,0.5958943091696975,2.0,0.5091684035446826,0.5665637214047562,2.0,81,76,case_00203,391
0.473790134841482,0.6113404892865972,2.23606797749979,0.592120811085631,0.7157486785777157,3.0,124,112,case_00133,157
0.710328778484513,0.6491216776403523,2.23606797749979,17.889127450140055,21.038965721019128,57.0701322935211,173,81,case_00134,201
0.5659340659340659,0.6233055765886787,3.0,0.7170944596526844,0.7876489830824447,4.123105625617661,208,182,case_00113,132
0.2589628780624813,0.44457182787322197,1.4142135623730951,0.3453349964450342,0.5819687839256957,2.23606797749979,107,102,case_00115,131
2.7578463956540307,4.295915422652561,14.035668847618199,0.7847652556521493,1.0236111845606124,4.0,110,132,case_00033,194
0.27741802841359725,0.5524066062687194,2.23606797749979,0.4788913225679668,1.213033595059884,7.0710678118654755,127,123,case_00133,301
0.5180722891566265,0.4996732856223547,1.0,0.5287406376472987,0.5061102881928143,1.4142135623730951,84,83,case_00014,318
0.7263157894736842,0.6560183768792792,3.0,0.8833204519194177,0.7436923507433766,3.605551275463989,114,95,case_00113,112
0.6920306621957979,0.8603904025340045,3.605551275463989,0.616606606034014,0.6316779817406916,2.23606797749979,77,73,case_00079,213
0.3493975903614458,0.47677973343155133,1.0,0.3793103448275862,0.4852154234300099,1.0,87,83,case_00203,386
0.4076882415360177,0.5004567557541174,2.0,0.5354296040896601,0.7065816520949078,4.47213595499958,313,288,case_00154,354
0.40295866830266497,0.5089723794748732,2.0,3.5555342379484896,4.491810114080723,14.0,242,140,case_00194,157
0.45689655172413796,0.498138628041161,1.0,0.5235702260395515,0.6396933263199064,4.0,120,116,case_00115,198
0.4423076923076923,0.4966604450055753,1.0,0.5641674354487393,0.5666210083241484,2.0,61,52,case_00079,135
0.34782608695652173,0.47628048478710094,1.0,0.336283185840708,0.4724370907978456,1.0,113,115,case_00033,142
1.0829016419024582,0.8994306032772896,4.0,5.430467112877753,5.926378931055678,20.615528128088304,201,109,case_00102,349
0.5973328930020217,0.5515526847821318,2.0,0.6138071187457699,0.5685427169325242,2.0,60,59,case_00102,297
1.3573372725775619,1.6052050172857435,6.324555320336759,1.308011508022611,1.473919681737695,6.708203932499369,120,105,case_00075,195
0.14285714285714285,0.34992710611188266,1.0,0.5298570113405627,0.5963347917880385,1.4142135623730951,11,7,case_00125,142
0.3893129770992366,0.5179601665248054,2.0,0.4801998421240574,0.54736592322313,2.23606797749979,149,131,case_00161,383
0.9323219399266203,1.0633794244442873,5.0,0.9408851024869683,0.9288847221111575,5.0,262,237,case_00113,189
0.3044673540132429,0.5072471097405825,2.23606797749979,0.9978625810673897,2.5081441591818665,13.0,178,160,case_00102,170
0.4,0.5427204202399746,2.0,1.7236006445228709,2.82195169067724,11.0,152,110,case_00079,180
0.6242604617445956,0.6872902162985194,3.0,0.7339732916186393,0.7862225844431964,3.605551275463989,255,232,case_00113,151
1.0118058280181603,1.1244485580091357,4.242640687119285,0.755837511200042,0.7792824168646146,3.605551275463989,56,59,case_00086,190
1.0,0.9803259463254868,3.0,1.0505848376786575,0.9223973945025883,3.0,88,77,case_00161,222
0.5662027338655095,0.5790755068709492,2.0,0.5780522454831493,0.561551544895358,2.0,97,93,case_00086,117
0.39655172413793105,0.4891814123831416,1.0,0.391304347826087,0.48804226784007926,1.0,115,116,case_00033,381
0.587906596838431,0.6139980216744447,2.8284271247461903,0.6117377294451012,0.5814685868528411,2.0,146,137,case_00125,319
0.6202169834373887,0.7405514130123323,4.0,0.6634079017345892,0.7622934929170468,4.0,283,269,case_00134,197
0.7864918431440521,0.8506091016593735,3.605551275463989,0.7650333102568673,0.7171123346785571,3.0,211,190,case_00161,190
0.5633349933583397,0.5496569037196131,2.0,0.5633349933583397,0.5496569037196131,2.0,113,113,case_00203,164
0.5371900826446281,0.5610103387926327,2.0,0.5918481106415678,0.5491517693514774,2.0,135,121,case_00113,117
0.4891304347826087,0.5613370145076242,2.0,0.7352779717771362,0.8562368366040026,6.324555320336759,347,276,case_00161,352
0.6717808391440941,1.1960770326105188,5.0990195135927845,0.975819392736034,1.9592910168935298,10.63014581273465,134,127,case_00014,208
0.73460371183607,0.6320969670437103,2.8284271247461903,2.770966994207434,3.8687689236983616,13.416407864998739,206,148,case_00102,332
0.38438339981555436,0.5185711798903815,2.0,0.38438339981555436,0.5185711798903815,2.0,204,204,case_00115,149
0.890705737771253,0.9233789526306206,4.123105625617661,3.04266484857114,4.4981948473059505,16.76305461424021,415,274,case_00113,368
0.435968099328091,0.506320439837089,1.4142135623730951,0.46255908835769294,0.5184570478519461,1.4142135623730951,58,56,case_00125,303
1.5993253083846135,1.8934137690472213,8.0,3.8372476182907183,5.073414108460121,18.110770276274835,375,280,case_00113,349
0.7623958649978478,0.9308671973294762,4.123105625617661,1.2386309031930876,1.5786415917264947,6.082762530298219,76,67,case_00203,400
0.8484905443978761,0.7370357459473986,2.0,0.8223350720991147,0.6910941925974328,2.0,39,38,case_00075,375
1.202365767655636,1.068558169109138,3.605551275463989,2.158728269672007,2.1836812235970546,9.848857801796104,112,80,case_00079,335
0.4093663205576933,0.5429408871975893,2.0,3.1716542145671136,3.9410859974115398,11.40175425099138,142,93,case_00203,371
0.3945787633389177,0.5014202070398232,2.0,1.5032910081828013,3.4340570355869313,14.0,285,253,case_00115,170
2.752585414162408,3.5507589220271982,11.313708498984761,0.5040569415042094,0.7217524504436559,3.1622776601683795,40,65,case_00033,205
0.4418604651162791,0.6024108766041217,2.0,0.6149751666272899,0.704844340568708,3.0,104,86,case_00161,218
0.531862718877034,0.5747092939465694,3.0,0.6391532385206978,0.6853553238841346,4.0,271,243,case_00134,168
0.9108804016544952,0.6824598444863191,2.8284271247461903,1.0897948968862718,0.9013029916296962,5.0,100,88,case_00086,327
1.41060318348587,1.417814747680221,5.830951894845301,1.1651232693687372,1.021859662030412,4.0,117,115,case_00075,313
0.8123584747522941,0.5491922887628595,2.0,0.8764459180568096,0.5806080524900536,2.23606797749979,57,52,case_00102,380
0.37534702267586806,0.5072915345872988,2.0,0.407323540593952,0.527761288578891,2.0,117,113,case_00086,361
0.39622641509433965,0.48911250554021585,1.0,0.44222994352958855,0.5017978657770961,1.4142135623730951,114,106,case_00125,168
0.8723441209736466,0.8904900724517315,4.0,2.9800950971387365,4.489709873752558,16.15549442140351,416,278,case_00113,369
0.45464492354122515,0.5969964737037384,2.0,0.5346165562704218,0.6680778359625561,3.1622776601683795,112,103,case_00014,331
0.5024327935166384,0.6261036115879794,2.0,0.8602722529533515,0.9070684543369425,3.605551275463989,183,135,case_00113,196
0.7555784781867994,0.7230844786751547,3.0,0.8581435664527467,0.7745401792747212,4.123105625617661,223,192,case_00113,193
0.5949186266101706,0.5713879582615379,2.0,0.8473206335834508,0.7391992694772456,4.123105625617661,261,194,case_00161,171
0.6230629149959998,0.6128394010797141,2.23606797749979,0.6207059520299649,0.592586052520397,2.0,129,127,case_00086,148
1.0189298294062399,1.0785788753461982,5.0990195135927845,1.3567175735479844,1.7220273028284643,10.295630140987,165,129,case_00075,319
0.379746835443038,0.4853237851311599,1.0,0.4466769018880592,0.5265205896887573,2.0,86,79,case_00133,333
0.8730611770552353,0.9615150384007178,5.0990195135927845,0.7945238165215045,0.7047261040463086,2.8284271247461903,86,83,case_00102,311
0.8304289333767226,1.0436229436715647,5.0,0.7618294663400376,0.8339531960377458,4.0,232,226,case_00115,192
0.5888133354940858,0.49763287530652417,1.4142135623730951,0.6390024467325094,0.5111174918364377,1.4142135623730951,115,106,case_00125,313
0.9020385257896221,0.4128601241561958,2.0,0.9151881626903552,0.42226016002515293,2.0,63,63,case_00134,281
0.6013760670165432,0.5959985703835472,2.0,1.2353964165943123,2.2091840707508354,12.041594578792296,209,166,case_00161,157
0.4841754541660159,0.551394294534021,2.0,0.5513741723167921,0.5943597541953332,2.8284271247461903,213,195,case_00134,157
5.334253037014808,6.251902516645542,18.24828759089466,1.5610827988594416,1.1385753503560954,4.123105625617661,30,37,case_00161,238
0.8488372093023255,1.02885623852203,4.0,0.8371317527793164,0.9389504837350114,3.605551275463989,91,86,case_00113,310
0.875,0.5994789404140899,2.0,1.0466051745056701,0.6360955971376909,2.23606797749979,42,32,case_00161,237
0.6248117294256728,0.658737145678323,2.23606797749979,0.8408418869676882,0.7646251289274268,3.1622776601683795,96,74,case_00161,331
0.457140303092853,0.5828338611129728,2.0,0.4655356825602235,0.5870945724796958,2.0,114,113,case_00014,340
0.5860112615949155,0.7325235841144881,2.23606797749979,0.46305571912490806,0.6279132528937634,2.23606797749979,23,25,case_00133,351
0.7591629876858772,1.2343709159437664,5.0,0.7131443909839443,1.0213467655694484,4.47213595499958,116,110,case_00014,218
0.5641025641025641,0.5292248061679562,2.0,0.6112706303681195,0.5315996768710097,2.0,128,117,case_00194,124
0.38064516129032255,0.5238932142106268,2.0,0.5075437964035213,0.6020888859428284,2.23606797749979,179,155,case_00161,375
0.3472222222222222,0.4760871250278503,1.0,0.36486486486486486,0.4813922467718075,1.0,74,72,case_00125,361
0.8895351062075979,1.0170621260369166,4.123105625617661,1.087807549619756,1.1361112661462065,5.0,135,109,case_00079,354
0.8194619307084343,0.6580708985499192,3.1622776601683795,2.745914227376122,3.4855191786565007,13.038404810405298,225,153,case_00102,346
0.8523764536130064,0.916768613448598,4.0,0.9715846567213129,0.9961861729553192,4.242640687119285,110,97,case_00075,309
0.83691379884565,0.6118346577646037,2.23606797749979,1.4478083301684608,1.5007784272102467,6.0,132,107,case_00203,195
0.4793336775788449,0.5934698296067746,2.23606797749979,0.5558456885728124,0.6525979277805752,2.8284271247461903,132,122,case_00133,147
0.21768707482993196,0.4126734935538259,1.0,1.7573893621738137,3.855594068133218,13.416407864998739,174,147,case_00102,163
1.099636020915862,1.0860447509240265,5.385164807134504,3.3271927731424147,4.715907998503458,16.76305461424021,400,283,case_00113,366
0.5305108723305125,0.593116392004563,3.605551275463989,0.5769768270716685,0.6475828920296616,4.47213595499958,331,319,case_00154,340
0.53,0.6396092557178953,3.0,0.6834552454433207,0.7640264295841661,4.123105625617661,118,100,case_00113,113
0.9703128036210642,0.8985388065608777,4.0,1.040594756424045,0.9317633610880224,4.0,245,223,case_00113,148
0.7638968642458228,0.8754779156525875,5.0990195135927845,1.287069463730297,2.9732062982639635,24.351591323771842,286,240,case_00113,376
0.2754613360279188,0.4543940949552322,1.4142135623730951,0.3497634296068786,0.5476200923376136,2.23606797749979,90,85,case_00133,127
0.3153137084989847,0.4696565396463858,1.4142135623730951,0.3929125488050215,0.5552533621291461,2.23606797749979,134,125,case_00154,152
1.2182595239126384,1.987474341648702,7.615773105863909,0.44872380749620866,0.6048232168911699,2.23606797749979,67,76,case_00133,174
0.23157894736842105,0.4218413665160815,1.0,0.27,0.4439594576084623,1.0,100,95,case_00133,131
0.9508497025566367,1.3043492707165147,5.0,1.018433265493219,1.2894935764620226,5.0990195135927845,320,294,case_00134,319
0.4171419825742193,0.5002349354218215,1.4142135623730951,1.0456741816933266,1.4894603422866213,7.0710678118654755,218,165,case_00033,184
0.38339622085891406,0.49827463120389043,1.4142135623730951,0.7315980527785867,1.0663175871819828,5.656854249492381,357,296,case_00154,180
0.3284671532846715,0.469655706340012,1.0,2.5010769036603575,4.450681724224819,13.892443989449804,172,137,case_00033,366
0.7299069563735987,0.5938455200673793,2.0,0.7122864590012827,0.5940227723638674,2.0,93,96,case_00203,153
1.1533361929897494,0.9620964501692558,4.0,1.453458793038501,1.1536263534412514,5.0,106,86,case_00113,420
0.5945835632746619,1.0319634911919953,5.830951894845301,0.5053694704604186,0.6479656088754395,3.605551275463989,194,184,case_00134,153
