gt_to_pred_mean,gt_to_pred_std,gt_to_pred_max,pred_to_gt_mean,pred_to_gt_std,pred_to_gt_max,gt_boundary_length,pred_boundary_length,case_id,slice_idx
1.3982153704498694,1.1232365932894106,3.0,1.3636336001571487,1.0534392121775338,3.0,65,60,case_00113,332
1.3333333333333333,1.1547005383792517,3.0,1.309564720176572,0.8376794794762035,2.23606797749979,12,9,case_00194,179
2.010344485633356,1.9285706142894923,7.0,1.6242392703658655,1.358696919447877,5.385164807134504,95,92,case_00113,342
1.482842712474619,0.448528137423857,2.0,13.23194586962264,11.85498243370172,27.018512172212592,8,5,case_00102,294
0.6572086247867768,0.5771081198798189,2.23606797749979,0.6803932661369878,0.5744706652612145,2.23606797749979,227,217,case_00102,369
0.7551796632059161,0.5655206153537546,2.23606797749979,0.8063002213203132,0.5958256105833478,2.8284271247461903,195,182,case_00102,321
0.5040616632398077,0.6062536278436117,2.23606797749979,0.5657562846729738,0.6701869855374708,2.8284271247461903,78,74,case_00133,154
1.1165169396282004,0.9479194131601368,3.1622776601683795,1.0280664612566053,0.8543796563243767,3.1622776601683795,61,62,case_00154,324
0.692927837521596,0.6655283127445201,3.0,0.8238076022154152,0.7558710435861982,3.0,120,104,case_00079,442
0.6254127743407694,0.4903445819623205,1.4142135623730951,0.7411545362750857,0.5836079251000595,2.8284271247461903,109,95,case_00079,446
0.5802905905084894,0.594069022068229,2.0,0.5471404520791032,0.5170144991828965,1.4142135623730951,30,29,case_00125,189
0.9347826086956522,0.9646394666232084,4.0,1.1490988321115976,1.121837440300873,4.47213595499958,57,46,case_00113,325
0.96290468436138,1.205444423843653,5.0,1.144535860812953,1.2151355962384351,4.47213595499958,89,71,case_00079,333
0.4823529411764706,0.5863499197353935,2.0,0.4807865186752436,0.5559444293430873,2.0,87,85,case_00134,370
2.731390779560366,1.5602055157695986,6.082762530298219,2.0494613552093064,1.2614970551572051,4.47213595499958,24,38,case_00125,180
0.8148333222778679,0.878368104995482,3.1622776601683795,0.8840415974089679,0.9528191819251643,4.123105625617661,132,124,case_00134,354
0.9681262416387977,0.7892661175637187,4.0,0.9879962607659746,0.7767564407197614,3.605551275463989,195,191,case_00102,326
0.5345177968644246,0.6172174588440191,2.0,0.5142794402063561,0.6226480309328178,2.0,23,24,case_00133,122
0.7992907533172944,0.8444463268462017,4.242640687119285,0.913602119170556,1.062025429435122,5.0,187,179,case_00102,394
0.7109407140930445,0.6230411883025612,2.0,0.7827411580045013,0.6519602201226513,2.8284271247461903,53,47,case_00086,387
0.872171031892978,0.7332531844889608,3.1622776601683795,0.8698007102531241,0.6986612737993932,2.8284271247461903,188,181,case_00102,317
0.9718146758618659,0.9249736405863125,3.1622776601683795,0.8600681271633261,0.8466431100340941,3.1622776601683795,92,100,case_00102,416
0.891868262239972,0.5319796757001833,2.0,0.9920776640375722,0.6392488180473209,2.8284271247461903,56,51,case_00086,391
0.8807010257428184,0.8331042389476344,3.1622776601683795,1.1317687333086754,1.0216530032159652,4.123105625617661,77,66,case_00133,139
0.5357142857142857,0.6257648381405441,2.0,0.5428524878950385,0.5347488547687501,1.4142135623730951,31,28,case_00194,168
0.8261844635310913,0.8321173187837416,3.0,0.6121320343559643,0.6521459748516651,2.0,20,24,case_00203,403
0.5415303830948015,0.5637871542491091,2.0,0.5759373179780034,0.5787597709127432,2.0,57,54,case_00086,401
0.8632272514579727,0.8362315210423238,2.8284271247461903,1.134290772290281,0.8592929907180191,3.0,40,27,case_00086,378
1.2743522420114015,0.7078321575631575,2.23606797749979,1.1624920170173054,0.7111646556978871,2.8284271247461903,28,32,case_00014,181
0.7647681414162651,0.5747903332197289,2.0,0.8738942270658423,0.6025524402749323,2.23606797749979,142,118,case_00079,355
0.6963272626959924,0.6464565886462015,2.23606797749979,0.8861638486958623,0.8118855077589336,3.0,81,72,case_00133,143
0.23529411764705882,0.42418250299576343,1.0,0.3007896423540608,0.492807187839067,1.4142135623730951,18,17,case_00194,159
0.6252904708323933,0.559209737745962,2.0,0.6984178518578186,0.5633891278691092,2.0,154,135,case_00079,416
0.513983443418381,0.5515814287332044,2.0,0.7383085514048111,0.7523374203332176,3.605551275463989,117,95,case_00079,342
1.572547343650841,1.3099556255330072,6.0,4.853541486380732,5.905403625010545,20.09975124224178,137,90,case_00113,350
1.0828151329911977,0.9662846775307685,4.0,2.80356063486538,4.300806694795429,17.204650534085253,283,226,case_00102,350
0.6511627906976745,0.6428034865621048,2.0,0.9388848912121461,0.9421920877848241,4.123105625617661,52,43,case_00086,385
0.9911385014928453,0.9516849123271076,4.0,1.1856917599398653,1.1137668130382317,5.656854249492381,164,134,case_00113,421
0.43373493975903615,0.5420347893591322,2.0,0.5995084461961866,0.6637692542890443,3.0,100,83,case_00079,450
1.229079055799039,1.047142555595464,3.0,0.893947718735357,0.7396021378563592,2.0,26,28,case_00113,317
0.7687074829931972,0.833548493673013,4.0,0.9944326222002454,1.0137447141856293,5.0,181,147,case_00113,412
0.5,0.6454972243679028,2.0,0.8633084329506281,0.9598777090145377,3.605551275463989,33,24,case_00133,177
0.8206099814782388,0.7057108683638477,2.23606797749979,0.8602506788842194,0.6819801863745347,2.23606797749979,39,35,case_00033,191
0.7297297297297297,0.776292249532166,4.0,0.9745589265714618,1.0356549943658668,5.0,179,148,case_00113,413
0.812982640143824,0.6321908631345745,2.0,0.9084741721881529,0.6643352656104576,2.23606797749979,75,66,case_00079,457
0.30050762722761054,0.48075330202360844,1.4142135623730951,0.3103448275862069,0.46263475396547377,1.0,29,28,case_00133,123
0.4326923076923077,0.5144904700642979,2.0,0.4843092918492794,0.532260887803709,2.0,112,104,case_00134,364
0.9890298708507255,0.7223710366321432,2.23606797749979,1.1509725379734737,0.8626863474474832,2.8284271247461903,29,26,case_00033,196
0.6797708341533899,0.599744771758976,2.0,0.8958700390135579,0.8278990718667624,4.242640687119285,125,101,case_00079,345
0.7781071078567627,0.6533049771882298,2.0,0.7753398034171851,0.6441872565450713,2.0,62,62,case_00154,330
1.2946097889434438,1.2690826845503294,5.0,1.3691266302647593,1.316604274546612,6.0,176,164,case_00102,406
0.8028947778699067,0.7736945255800098,4.0,1.0228358546641063,0.9995021533376214,5.0,177,148,case_00113,414
1.01552544398698,0.9813875281642194,6.0,1.0062500225809607,0.820563688205471,3.605551275463989,191,179,case_00102,313
0.45118446353109126,0.5444562240145312,1.4142135623730951,1.1783710748727758,1.1611561975747868,3.1622776601683795,19,12,case_00033,172
0.9856224191267284,0.8734548911734229,3.0,1.2262677500615393,1.0212414365984552,3.605551275463989,75,64,case_00133,138
0.5480688690097729,0.6509673155058026,3.0,0.6495319820392197,0.7961922869486834,4.242640687119285,215,203,case_00102,382
0.625,0.6332785063987777,2.0,0.6885618083164127,0.5408782698488621,1.4142135623730951,30,24,case_00134,377
1.8628218812936987,1.8753420022988856,8.0,1.2856629332335356,0.9832543577165048,4.123105625617661,142,154,case_00102,299
0.6627461470961213,0.6155886310606008,2.23606797749979,0.763160044655126,0.6647023171950059,2.8284271247461903,165,143,case_00079,410
1.069623911355058,0.8962550470207339,3.0,1.355635268267298,1.0504425210443866,4.0,119,95,case_00134,340
0.7804299673483066,0.7901027777435379,3.0,1.1656010993221497,1.1614931704281792,5.0,195,150,case_00113,393
0.8415017003813907,0.6107012111796646,2.23606797749979,0.8304843800366987,0.6256011313897548,2.8284271247461903,37,37,case_00033,186
0.5785674201318386,0.5598284456064524,2.0,0.6040790557990391,0.5757751868338135,2.0,56,54,case_00086,400
0.7252220869120796,0.6535884979517984,2.0,0.9106292444528791,0.7302426851035064,2.8284271247461903,80,64,case_00113,438
0.7311746773140461,0.700126402647731,3.0,0.8137580195966242,0.7679233571709778,3.605551275463989,131,121,case_00134,355
0.8929615988768088,0.8773732170723306,4.0,0.9245993287258935,0.848798295870728,3.605551275463989,73,67,case_00134,329
0.6829268292682927,0.6785574508899296,3.0,0.9263294929845948,0.7955015784622895,3.1622776601683795,55,41,case_00113,324
0.6427515703115668,0.5929386993736842,2.0,0.7319383874291241,0.60302343751304,2.23606797749979,159,136,case_00079,373
0.8420291236615282,0.793235304952727,3.0,1.1340840639380492,1.0293358772856596,4.0,81,68,case_00133,140
1.2736195167627695,1.0873842948638068,5.0,1.8200454003892188,1.7804473819961466,7.280109889280518,172,133,case_00113,357
0.584070796460177,0.5275702145411995,2.0,0.8129733315263094,0.6899714947712526,2.8284271247461903,146,113,case_00113,429
1.0081402750861996,0.7077390515292106,2.23606797749979,0.9131370849898477,0.6679675620988221,2.0,25,29,case_00203,414
0.59097412321978,0.600475656672309,2.23606797749979,0.7645598820508841,0.9493567012838262,6.082762530298219,247,224,case_00102,359
2.2990496472298947,1.373244075538165,5.0,1.722146122207995,0.8590206269162977,3.605551275463989,27,35,case_00086,415
0.6447142228150518,0.7923520882597263,2.0,0.45,0.6689544080129828,2.0,20,23,case_00125,198
0.5458794655526079,0.6584049594052893,3.605551275463989,0.558045347860361,0.6448706203605,3.1622776601683795,220,216,case_00102,374
0.8002450614202258,0.5851208955098034,2.0,0.8930576773729096,0.6155636223174645,2.8284271247461903,68,58,case_00161,160
0.9251596081796783,1.0119682304266393,3.0,0.6984563087933033,0.8016193406571034,2.8284271247461903,23,25,case_00125,196
0.5068493150684932,0.5520394980715037,2.0,0.5841600165570912,0.5562009391349255,2.0,83,73,case_00161,151
1.0839136725225433,1.0736116930945103,5.385164807134504,2.3183719936208065,3.636839366064579,15.620499351813308,276,229,case_00102,351
0.9138549356431023,0.584242881716188,2.0,0.8300368210988095,0.5577085938195528,2.0,29,34,case_00033,178
0.5879095651179403,0.5391901145296254,2.0,0.6633069389043716,0.5637267777537197,2.23606797749979,161,143,case_00079,394
0.7508973028026023,0.6496681719166513,2.0,0.9678333619088514,0.8277981656710803,3.1622776601683795,82,71,case_00133,142
0.7481350774428933,0.6469580940561246,2.0,0.8607168271225755,0.707041218210641,3.0,54,46,case_00086,386
1.487630245333323,1.0603328018881049,4.0,1.5799509333236332,1.2031522235398484,4.47213595499958,89,83,case_00113,337
0.6456484845043302,0.6966101449388531,3.1622776601683795,1.322963504113966,1.819237950822287,8.48528137423857,284,235,case_00102,345
1.0099592504392472,0.9160443450126522,5.0,1.2642734756048406,1.115879920903889,5.830951894845301,179,142,case_00113,416
0.9433647700847534,0.6568801123428167,2.0,0.8897056274847713,0.6390805085604858,2.0,25,28,case_00203,413
2.482586946457774,1.4244541921680594,5.0,1.2898923887182563,0.8182364932341043,2.8284271247461903,12,26,case_00075,332
0.5142832262887275,0.6386912840030823,2.0,0.577877856850745,0.6755588525115714,2.0,62,58,case_00154,332
1.0862554110430493,0.5306483237683478,2.0,1.0115543184342517,0.5123203554137804,2.0,21,26,case_00203,419
1.3861175927158227,1.082787153213268,3.1622776601683795,1.1529255631293318,1.0020458967613441,3.0,27,32,case_00014,176
1.1389398641730732,0.9965633780360299,3.0,0.9017281506746022,0.8642258630016588,2.8284271247461903,25,31,case_00014,184
0.8995440511691135,0.7094508439675433,3.1622776601683795,0.96979843858627,0.719600112457583,3.0,192,176,case_00102,314
1.1290474563554764,1.197197159359109,5.0,1.6930536619876229,1.8748525776187608,8.0,173,137,case_00113,361
0.8934985211246464,0.9771114637036842,3.605551275463989,0.983931928185844,0.9994553155241381,4.0,91,81,case_00079,336
0.5864713148664629,0.6312492687227801,2.0,0.6901149255704053,0.6429243961115052,2.23606797749979,154,132,case_00079,366
2.666064495329369,1.6108391631217749,5.0,1.2275843687792782,0.7352929111230629,2.8284271247461903,21,37,case_00086,416
0.4084507042253521,0.5194109553404443,2.0,0.6058853067484775,0.6165677110577966,2.23606797749979,91,71,case_00161,146
1.1845183340529193,0.7230783098796578,2.8284271247461903,1.149211467745035,0.6923243476892188,2.8284271247461903,55,54,case_00086,388
1.6687434733013162,1.221913662290441,5.0,1.6144976083055353,1.048465462338595,4.47213595499958,102,90,case_00113,348
0.45241296258534713,0.5498770451708964,2.0,0.5489737659059021,0.5870183449146598,2.0,161,142,case_00079,403
0.6454708045738901,0.5492515813337862,2.0,0.715609959227307,0.5547775794426155,2.0,161,142,case_00079,392
0.6108143186201936,0.6870053061685621,3.605551275463989,0.6167584391397896,0.6798541169563094,3.605551275463989,216,213,case_00102,376
1.3140300614728433,1.1495728635584668,4.0,1.3661980901723887,1.1945631164902435,5.385164807134504,92,83,case_00113,339
1.185251271434223,1.0578227391075887,5.0990195135927845,1.6452384454061704,1.4744974868442022,7.615773105863909,168,126,case_00113,352
0.5068493150684932,0.5520394980715037,2.0,0.6342232996147099,0.6138652732218124,2.23606797749979,86,73,case_00161,148
0.9769850239517588,0.9145216980348777,4.0,1.1952531775868727,1.1325192219086384,5.656854249492381,187,153,case_00113,404
0.5300666810714262,0.6582666844855792,2.23606797749979,0.733718006337628,0.7955055363396962,3.0,111,91,case_00079,341
0.6413158192389519,0.5777647092109022,2.0,0.7535171451117517,0.5996926436611882,2.23606797749979,124,102,case_00079,346
5.064352368696727,0.9919244089366251,6.708203932499369,6.125854799943529,2.0273792458177273,10.0,11,19,case_00086,417
1.9355394453374841,1.973573257664572,7.0,1.7625739543471628,1.7291926581515993,7.0,93,92,case_00113,340
0.6621557519906307,0.6083258981858284,2.0,0.7454897399196617,0.6375807389012874,2.23606797749979,106,94,case_00113,434
0.43702476657904277,0.5079261218260662,1.4142135623730951,0.5172493124976055,0.5798506131982742,2.0,53,49,case_00133,132
0.5281598098012452,0.5445978182622808,2.0,0.6268910443586669,0.5683810352386409,2.0,162,139,case_00079,412
0.5702152306230784,0.5923773533767462,2.0,0.6983258134555596,0.7246803233717222,3.1622776601683795,78,71,case_00133,155
0.769783649173752,0.6892029461866146,2.8284271247461903,0.814442261514973,0.7378861771645977,3.1622776601683795,77,74,case_00133,149
0.6953207397658053,0.5940477297449843,2.0,0.7155547823547407,0.6024793386077731,2.0,56,55,case_00154,320
0.8251269068069026,0.6031653544477915,3.0,0.9316409640549723,0.6480153562790851,3.1622776601683795,132,112,case_00134,344
2.101565497841607,2.3503792615949286,9.848857801796104,1.0635464277274358,0.9566747681225055,4.123105625617661,151,186,case_00102,303
0.6363636363636364,0.5677270907634908,2.0,0.6387720743987189,0.5948739352779877,2.0,21,22,case_00194,160
1.0664890857648457,1.011768182662323,5.0,1.320819618078058,1.4357290445767645,8.06225774829855,170,149,case_00102,408
0.7982022538821829,0.7920790938597365,7.0,1.2473463352095944,1.44932307524908,7.810249675906654,195,155,case_00102,309
0.843813430984835,0.7622155366186455,3.0,1.0630499867695224,0.9683145454668394,4.0,192,157,case_00113,383
0.4336283185840708,0.7743236408576056,3.0,0.40424932954303594,0.663348140440655,3.0,116,113,case_00134,361
